Folder Name,Image Name,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,NOSE_x,NOSE_y,NOSE_z,Left_Elbow_Angle,Left_Shoulder_Angle,Left_Knee_Angle,Left_Hip_Angle,Left_Ankle_Angle,Right_Elbow_Angle,Right_Shoulder_Angle,Right_Knee_Angle,Right_Hip_Angle,Right_Ankle_Angle,View
anantasana,93-0.png,0.341788649559021,0.4434849321842193,0.0164471920579671,0.2157743573188781,0.0633164644241333,0.0050367210060358,0.6986186504364014,0.9198377132415771,-0.0646988078951835,0.11011403799057,0.7607909440994263,-0.1425984054803848,0.231223776936531,0.6418362259864807,-0.0109018394723534,0.16694375872612,0.8928364515304565,-0.1309369355440139,0.1205319166183471,0.1895081400871276,-0.1824169307947158,0.0735103785991668,0.7593050003051758,-0.1790152490139007,0.110867828130722,0.7354219555854797,-0.2362931370735168,0.1980719864368438,0.4146071374416351,-0.0565681010484695,0.1492108702659607,0.6646606922149658,-0.0837221220135688,0.0276704132556915,0.9676330089569092,-0.2229156196117401,0.8946347236633301,0.9258954524993896,0.0809166654944419,0.4733153283596039,0.8954014182090759,-0.03724005818367,0.4439620971679687,0.7551862001419067,0.0366522632539272,0.1278718709945678,0.6821838021278381,-0.2227353751659393,0.1343688666820526,0.7219820022583008,-0.2461127489805221,171.01125084821763,126.34997438181324,179.80998414773015,43.80190628702224,108.33878981202838,175.13536809177515,151.2823660185417,175.58004510013978,174.28959614006283,1.770122488522256,Rare or Mixed View
anantasana,46-0.png,0.3981063961982727,0.4277856349945068,0.0149985654279589,0.3315450549125671,0.0995842218399047,0.1728230416774749,0.7306947708129883,0.8933121562004089,-0.1397949010133743,0.1158724725246429,0.7536382675170898,-0.3040329217910766,0.2523084878921509,0.6605784893035889,-0.0703566595911979,0.1804533898830413,0.9015962481498718,-0.2739109992980957,0.2321639657020568,0.2326406240463256,-0.1118944138288497,0.0828380286693573,0.7577595114707947,-0.4810924828052521,0.1183630526065826,0.7264337539672852,-0.4153694808483124,0.2449914515018463,0.4397594332695007,-0.0244893208146095,0.1642371416091919,0.6776803135871887,-0.2240509390830993,0.0330032408237457,0.9244376420974731,-0.4139158427715301,0.9328823089599608,0.9159534573554992,0.1628417074680328,0.5052724480628967,0.8792283535003662,-0.0604521706700325,0.4633360207080841,0.7381983399391174,0.0599148385226726,0.1442208290100097,0.6855150461196899,-0.3983770906925201,0.1437718868255615,0.722942054271698,-0.4274765253067016,178.3538803624827,112.09231292978612,179.59708529554896,57.93816653597885,101.46445818857904,64.54830173833017,175.13366304186704,177.1855861259158,172.48563585482566,6.389458925871708,Rare or Mixed View
anantasana,14-0.png,0.4002262055873871,0.4418918192386627,0.0834033116698265,0.3670373260974884,0.1074143722653389,0.1904505640268325,0.6988891363143921,0.8701823353767395,-0.1290391534566879,0.1523734331130981,0.751459538936615,-0.0944637283682823,0.261505126953125,0.6606594324111938,0.0412722937762737,0.1864172220230102,0.8730707764625549,-0.0803556963801384,0.2518529295921325,0.2323417663574218,0.0449831150472164,0.1439602375030517,0.7791649103164673,-0.0813806876540184,0.1536723673343658,0.7348662614822388,-0.1808883100748062,0.2547986507415771,0.4463687837123871,0.0906365886330604,0.2030598223209381,0.685187816619873,-0.0590223968029022,0.0605436265468597,0.9107436537742616,-0.1197324469685554,0.8907203078269958,0.9032261371612548,0.039392352104187,0.4984546303749084,0.8560070991516113,-0.0479086972773075,0.4587608873844147,0.7358912229537964,0.0472586527466774,0.175629049539566,0.7062129974365234,-0.1747082024812698,0.174829751253128,0.7490941286087036,-0.1879200041294098,178.9959767711466,112.66900969636332,177.19871954143028,142.87540716285423,142.00139505294774,175.13536809177515,166.4680994627422,174.27181813188167,172.82454696170993,9.773549033560265,Rare or Mixed View
anantasana,43-0.png,0.7728043794631958,0.4643935859203338,0.1205296665430069,0.9163386225700378,0.1078943014144897,0.1549554467201233,0.3598419725894928,0.8619861602783203,-0.0518291182816028,0.8884624242782593,0.5960872769355774,-0.1220119297504425,0.8716186285018921,0.836945652961731,0.0501388311386108,0.8121206760406494,0.5968385338783264,-0.0768520385026931,0.9724290370941162,0.857631266117096,-0.0642846003174781,0.9671566486358644,0.192139446735382,-0.3735830783843994,0.9055361151695251,0.6141390800476074,-0.245776742696762,0.9060490131378174,0.8227440118789673,0.0324899591505527,0.9303280711174012,0.7038952112197876,-0.0486655868589878,0.8914453983306885,0.3580543100833893,-0.2322518229484558,0.1392287909984588,0.9141559600830078,-0.0530586093664169,0.5933997631072998,0.8924340605735779,-0.011303081177175,0.6406201124191284,0.9194479584693908,0.0106351450085639,0.9282695055007936,0.680201530456543,-0.2285512089729309,0.9027091264724731,0.6836036443710327,-0.2604342401027679,171.01125084821763,137.39393597577038,177.19871954143028,142.87540716285423,142.00139505294774,175.13536809177515,125.78104319897412,159.2678034615448,119.07145397534444,166.69531354723773,Rare or Mixed View
anantasana,25-1.png,0.4509298503398895,0.6292076706886292,-0.0778160244226455,0.5673176646232605,0.4353630542755127,-0.1226760149002075,0.2390445172786712,0.8723187446594238,-0.125536635518074,0.0548194348812103,0.7173177003860474,-0.1224829033017158,0.1916121542453766,0.6879072785377502,-0.1519039571285247,0.0885077565908432,0.8714109659194946,-0.0760006532073021,0.1722791641950607,0.1533639430999755,-0.2880347371101379,0.0504056811332702,1.0037487745285034,-0.5957387685775757,0.0589679777622222,0.6832252144813538,-0.2682403922080993,0.1913141310214996,0.4404574632644653,-0.191448375582695,0.0952801406383514,0.6546958684921265,-0.1854085624217987,0.0891024470329284,0.9483035802841188,-0.254334419965744,0.3263804316520691,1.0372912883758545,0.0412584356963634,0.2769875526428222,1.0357606410980225,-0.0054086991585791,0.3508229851722717,0.9147059917449952,0.0046174312010407,0.0814365893602371,0.6427445411682129,-0.2815296649932861,0.0811979323625564,0.6756048202514648,-0.2959200143814087,176.27571451657698,145.00046646582817,177.19871954143028,142.87540716285423,142.00139505294774,175.13536809177515,125.78104319897412,175.85925901595328,106.22158414419914,68.47541580176967,Rare or Mixed View
anantasana,43-1.png,0.1918724477291107,1.0813264846801758,0.4085036516189575,0.0114670246839523,1.1336476802825928,0.7449076771736145,0.0450178049504756,0.9899633526802064,0.039318311959505,0.6494278311729431,0.5617632865905762,-0.5591755509376526,0.6162089109420776,0.8296921253204346,-0.2253582030534744,0.4940525889396667,0.5763324499130249,-0.5174039006233215,0.7985159754753113,0.947501540184021,-0.2235793471336364,0.8310525417327881,0.1716077327728271,-0.912638783454895,0.6851580739021301,0.5935235023498535,-0.7894553542137146,0.6626039147377014,0.8707367777824402,-0.1470082104206085,0.7357606291770935,0.680694043636322,-0.4452313482761383,0.6435822248458862,0.2964282035827636,-0.7333073019981384,-0.047355830669403,1.0405614376068115,0.5823255777359009,0.1359523832798004,0.8907321095466614,-0.0852607190608978,0.2162605822086334,1.0085886716842651,0.0843429267406463,0.7313627600669861,0.6588660478591919,-0.7642747759819031,0.6861326098442078,0.6652109026908875,-0.8221577405929565,171.01125084821763,137.39393597577038,177.19871954143028,142.87540716285423,142.00139505294774,151.76815042880762,159.39391467875012,175.85925901595328,106.22158414419914,68.47541580176967,Arm-Specific (Partial Extension)
anantasana,39-0.png,0.302612155675888,0.890229344367981,-0.0723859593272209,0.0951287448406219,0.9212540984153748,0.1102969050407409,0.6335053443908691,0.4319913387298584,0.0463085919618606,0.8485792875289917,0.6778356432914734,-0.3330121636390686,0.8436275124549866,0.9096867442131042,-0.3522010445594787,0.778963565826416,0.6658163070678711,-0.1406524181365966,0.9313061237335204,0.7620856761932373,-0.1653294861316681,0.8247342109680176,0.2067330479621887,-0.2380729466676712,0.8629460334777832,0.6932159066200256,-0.5186094045639038,0.9781371355056764,0.945186734199524,-0.3389714360237121,0.8990472555160522,0.7569909691810608,-0.4430036246776581,0.7987646460533142,0.4296546280384063,-0.0822398215532302,0.7341781258583069,0.0907325148582458,0.0331342667341232,0.5661304593086243,0.7464426159858704,0.0786453410983085,0.5205294489860535,0.8795939683914185,-0.0789889842271804,0.8909728527069092,0.7340418100357056,-0.5406186580657959,0.8646494150161743,0.7349233627319336,-0.5383668541908264,171.01125084821763,170.53659932919314,174.2897207184281,171.88484127964605,171.49563757742567,178.14797858233857,115.5406746403609,175.65716516715318,57.15866007184041,73.56372014958623,Rare or Mixed View
anantasana,36-0.png,0.3583754897117615,0.4429091215133667,0.117416575551033,0.2627610266208648,0.0794200301170349,0.0733212009072303,0.6845835447311401,0.9146516919136048,-0.08157330006361,0.1053589582443237,0.7502739429473877,-0.0818304643034935,0.2145525217056274,0.6399625539779663,0.0134624000638723,0.1441175639629364,0.8753142356872559,-0.074484646320343,0.1785971820354461,0.1682995557785034,-0.0221000798046588,0.0643479824066162,0.7496148347854614,-0.2506418824195862,0.111426830291748,0.7317724227905273,-0.1836874485015869,0.2038845866918563,0.4112286865711212,0.0143164256587624,0.150151789188385,0.6691503524780273,-0.0751517340540885,0.0123665630817413,0.954916775226593,-0.2074401825666427,0.9087176322937012,0.946593463420868,-0.0716017186641693,0.4482858777046203,0.9307997226715088,-0.0360101237893104,0.4315318465232849,0.8061862587928772,0.0354853644967079,0.1340698301792144,0.6856890916824341,-0.1814887523651123,0.1368874609470367,0.7347745299339294,-0.1926157623529434,171.01125084821763,130.1253208506498,177.19871954143028,142.87540716285423,142.00139505294774,175.13536809177515,138.52202162163968,167.9799030324233,165.752560648602,8.110715285199651,Rare or Mixed View
anantasana,3-0.png,0.306471973657608,0.9187738299369812,-0.1241352558135986,0.0934237837791442,0.925692856311798,0.0182075835764408,0.6065136790275574,0.4508442282676697,0.1052809730172157,0.8256222009658813,0.6539148092269897,-0.2082883715629577,0.8287314772605896,0.8894304633140564,-0.2840251624584198,0.7479079961776733,0.6391333341598511,-0.0785897970199585,0.9037763476371764,0.7462915182113647,-0.7880434393882751,0.7576741576194763,0.1592203974723816,-0.2124218791723251,0.82977294921875,0.6589280366897583,-0.3711466193199157,0.9647428393363952,0.9198976159095764,-0.5645736455917358,0.8709812164306641,0.725304365158081,-0.2860955595970154,0.751409113407135,0.4013874530792236,-0.1247467845678329,0.6777356266975403,0.0981383323669433,0.0980935469269752,0.538325309753418,0.7855434417724609,0.0712761133909225,0.5130634307861328,0.9112652540206908,-0.0717260763049125,0.8545486330986023,0.6939539313316345,-0.3869810998439789,0.828407883644104,0.6962251663208008,-0.3931039571762085,58.02381086276479,163.41706706634355,179.7786021802799,178.12464913739626,178.13989631013936,179.36173943918624,125.78104319897412,179.90093383826178,43.54735666190175,78.58377215548327,Arm-Specific (Partial Extension)
anantasana,48-0.png,0.2879849970340729,0.5429736375808716,-0.0091964825987815,0.1058870553970336,0.2463833093643188,0.1684894859790802,0.3081819415092468,0.3958726227283478,-0.0133982598781585,0.815016508102417,0.518990159034729,-0.1441344171762466,0.815994143486023,0.8432947397232056,-0.051943227648735,0.7433750033378601,0.5021094083786011,-0.0672639012336731,0.9015284776687622,0.602919340133667,-0.0868232324719429,0.5942252278327942,0.8868977427482605,-0.3233743607997894,0.8257949352264404,0.5433633923530579,-0.3123099505901336,0.9648945331573486,0.9049007892608644,-0.1462242901325225,0.8717444539070129,0.6194016933441162,-0.1652261018753051,0.5899533629417419,0.5813196301460266,-0.1297354698181152,0.1096061542630195,0.1408883929252624,0.1743233203887939,0.5132372379302979,0.6502971649169922,0.0360407903790473,0.4857339262962341,0.8658585548400879,-0.0363497212529182,0.8637938499450684,0.5881195068359375,-0.3145647048950195,0.833622395992279,0.6078497767448425,-0.3329297006130218,171.01125084821763,153.6147129440491,179.93640623113234,117.576686197355,121.54872970965069,116.50598167542913,5.470943265047056,179.0433006394628,96.0894825758901,127.91062902102844,Rare or Mixed View
anantasana,92-0.png,0.3019235134124756,0.9244166016578674,-0.0641248226165771,0.0998828709125518,0.8998295664787292,0.2170282155275344,0.6306830048561096,0.4137151539325714,0.0682361051440239,0.829063892364502,0.6838451623916626,-0.2612646520137787,0.8282568454742432,0.8942371010780334,-0.3155979216098785,0.7523213624954224,0.6609156131744385,-0.0573955625295639,0.8939289450645447,0.7778062224388123,-0.4634247124195099,0.7567092180252075,0.1945216655731201,-0.2165789157152176,0.8532763719558716,0.7017220854759216,-0.4376921951770782,0.9715699553489684,0.9423089027404784,-0.4124813079833984,0.8723304867744446,0.7452722787857056,-0.3621454536914825,0.7598546743392944,0.4214336574077606,-0.0171305760741233,0.6764348149299622,0.0735281705856323,0.1512198001146316,0.561423659324646,0.7551383972167969,0.0928634479641914,0.5180115103721619,0.8851377367973328,-0.093377411365509,0.8748211860656738,0.7275781035423279,-0.4576721787452698,0.8587436079978943,0.7399238348007202,-0.4570456147193908,46.19080108727567,163.1368789737649,162.75927695629554,168.01770541215183,173.06159220653262,177.40407422535276,118.07164528948542,176.19263538511618,52.26297369245956,82.34024162804825,Rare or Mixed View
anantasana,11-0.png,0.384101927280426,0.760699987411499,-0.1316990703344345,0.4555470049381256,0.7322417497634888,0.1236584112048149,0.5619813203811646,0.4118242561817169,0.0863542780280113,0.7727827429771423,0.6646615266799927,-0.2292177677154541,0.783629834651947,0.872287929058075,-0.2262180596590042,0.7118126153945923,0.6470785737037659,-0.0920081809163093,0.8578799366950989,0.7628780603408813,-0.2575597167015075,0.7080072164535522,0.1799882650375366,-0.1482850760221481,0.773958146572113,0.6713958978652954,-0.3591037392616272,0.9208515286445618,0.930949866771698,-0.2778931558132171,0.8142314553260803,0.7353018522262573,-0.2794853448867798,0.7075232267379761,0.4106031656265259,-0.0793594494462013,0.6008843183517456,0.0869923755526542,-0.0157194733619689,0.5246858596801758,0.7516932487487793,0.0666797086596489,0.4962629079818725,0.8656700849533081,-0.0672502294182777,0.7969075441360474,0.7031343579292297,-0.3681291043758392,0.7692788243293762,0.7043405175209045,-0.3694394528865814,171.01125084821763,158.17265644621722,177.19871954143028,138.21605701300692,142.00139505294774,178.8405891722932,118.16854937295176,175.85925901595328,54.53000016250795,68.47541580176967,Rare or Mixed View
anantasana,68-0.png,0.309006005525589,0.8500335812568665,-0.0569440759718418,0.1172063648700714,0.8758978843688965,0.0812524184584617,0.6686122417449951,0.389590173959732,-0.105909451842308,0.9115062952041626,0.7529410123825073,-0.3630156219005584,0.7883870601654053,0.9130446314811708,-0.3821859955787658,0.8302591443061829,0.6423609256744385,-0.2112875878810882,0.4841572642326355,0.9176220297813416,-0.4139844179153442,0.8761885166168213,0.168703019618988,-0.4740133285522461,0.9158339500427246,0.7213050723075867,-0.4967066049575805,0.6316604614257812,0.9103162288665771,-0.3766400218009949,0.9035837650299072,0.8154119253158569,-0.4433675408363342,0.8427169322967529,0.4039513766765594,-0.2858149409294128,0.7975454330444336,0.0626856088638305,-0.1784656047821045,0.5657396912574768,0.6875646710395813,0.0426304899156093,0.5286171436309814,0.8218862414360046,-0.0429705381393432,0.9129596948623656,0.753614604473114,-0.5146726965904236,0.8971037268638611,0.7168710827827454,-0.5114019513130188,176.16712690330093,18.33963581759207,179.62368023652178,153.35929828338,172.3199572684588,174.8933974684686,102.6888000045614,177.52210928353392,61.25570419416351,68.47541580176967,Rare or Mixed View
anantasana,9-0.png,0.4160182476043701,0.4375944435596466,0.1018244549632072,0.4015441238880157,0.0944858789443969,0.1591615527868271,0.7018195390701294,0.8905677795410156,-0.1271102428436279,0.1394815444946289,0.7198554277420044,-0.1778574883937835,0.258613646030426,0.6725329756736755,0.0681924000382423,0.1664064824581146,0.8637785315513611,-0.2118697762489318,0.2877029776573181,0.2170266509056091,0.1251312047243118,0.1029534041881561,0.7480965256690979,-0.4736388027667999,0.1555069088935852,0.6920163035392761,-0.1936842501163482,0.275368183851242,0.4381937086582184,0.147364854812622,0.1915875077247619,0.6650135517120361,-0.0628684982657432,0.0319332778453826,0.908883810043335,-0.4061771333217621,0.9039421677589417,0.9029732942581176,0.0461174026131629,0.4825194478034973,0.8749756813049316,-0.0785572975873947,0.4553479254245758,0.7742059230804443,0.0779237374663353,0.1815187931060791,0.6653020977973938,-0.1700527667999267,0.1832012236118316,0.7019082903862,-0.1813762038946151,179.10264476208877,113.24056174790002,175.75138354485077,56.00570329192463,92.41560505281652,47.626249639914015,159.42876532936174,179.44534007128965,177.9617958249674,3.512190281454453,Arm-Specific (Partial Extension)
anantasana,16-0.png,0.597425103187561,0.3608551025390625,0.0765197575092315,0.7613808512687683,0.0877095460891723,0.0738765969872474,0.2604236900806427,0.7115005850791931,0.3858443200588226,0.8344094753265381,0.6934218406677246,-0.0601829141378402,0.7040008306503296,0.5790563821792603,-0.1039864122867584,0.7737119793891907,0.8441978693008423,-0.0254759024828672,0.8281328082084656,0.1269851922988891,0.0475360937416553,0.8909299373626709,0.7259170413017273,0.341600090265274,0.8383076190948486,0.661711573600769,0.0561525411903858,0.7670563459396362,0.3421205282211303,-0.0543109662830829,0.8057772517204285,0.6031711101531982,-0.0789707377552986,0.937428891658783,0.9258053302764891,0.1281342059373855,0.0942273065447807,0.6866679191589355,0.6699718832969666,0.394309252500534,0.7697780132293701,0.0903602242469787,0.4206040799617767,0.6450759768486023,-0.0915747880935669,0.8254876136779785,0.6190954446792603,0.0520914494991302,0.815325140953064,0.6542491912841797,0.100186102092266,171.01125084821763,137.39393597577038,177.19871954143028,142.87540716285423,142.00139505294774,175.13536809177515,125.78104319897412,175.85925901595328,106.22158414419914,68.47541580176967,Rare or Mixed View
